Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,Bollinger_Width,MFI,EMA_20
2024-07-24 00:00:00-04:00,17733.91015625,17747.060546875,17313.51953125,17342.41015625,6735560000,0.0,0.0,38.934857662278034,81.27397135480714,212.94645207927175,1305.379207696933,54.07544414439915,17950.823100070542
2024-07-25 00:00:00-04:00,17352.640625,17544.4609375,17033.9609375,17181.720703125,6114350000,0.0,0.0,36.48058947459301,12.734036139136151,172.90396889124463,1513.3182983991792,47.20981529414099,17877.575252742394
2024-07-26 00:00:00-04:00,17331.94921875,17454.5703125,17239.990234375,17357.880859375,5281560000,0.0,0.0,40.88026739799311,-27.057798487265245,132.91161541554266,1626.779503404563,47.00289979058446,17828.080548612164
2024-07-29 00:00:00-04:00,17444.390625,17535.3203125,17299.830078125,17370.19921875,4897230000,0.0,0.0,41.18704053431175,-56.942725170483754,94.94074729833739,1710.175438397171,46.85245350439849,17784.472802911005
2024-07-30 00:00:00-04:00,17424.099609375,17468.560546875,17015.380859375,17147.419921875,5564310000,0.0,0.0,37.40662109139961,-97.47948941465802,56.456699955738316,1870.6209021100658,40.02551253935404,17723.801099955195
2024-07-31 00:00:00-04:00,17499.23046875,17693.98046875,17438.599609375,17599.400390625,6292560000,0.0,0.0,47.862471554087904,-92.07276315964191,26.750807332662273,1899.9307473866502,48.070335279060615,17711.95341335232
2024-08-01 00:00:00-04:00,17647.029296875,17791.580078125,17051.419921875,17194.150390625,6664550000,0.0,0.0,41.214765086981814,-119.11509714035856,-2.4223735619418925,2001.108359373662,40.193635350064504,17662.63883975924
2024-08-02 00:00:00-04:00,16780.44921875,16920.630859375,16582.7890625,16776.16015625,6313870000,0.0,0.0,35.706093885245224,-172.28862425898114,-36.39562370134974,2188.156459288104,32.95199288933513,17578.21229847265
2024-08-05 00:00:00-04:00,15712.5302734375,16453.4609375,15708.5400390625,16200.080078125,6852190000,0.0,0.0,29.79532981864162,-257.9404979002429,-80.70459854112838,2544.7549815509046,32.883074637317335,17446.96161082049
2024-08-06 00:00:00-04:00,16261.3603515625,16620.310546875,16137.650390625,16366.849609375,5908930000,0.0,0.0,33.24066756160404,-308.80362150351357,-126.32440313360543,2717.7397827155346,40.01219661183446,17344.093801159015
2024-08-07 00:00:00-04:00,16622.310546875,16709.810546875,16179.5302734375,16195.8095703125,5913620000,0.0,0.0,31.53153154372461,-358.7787371691411,-172.81526994071257,2816.5822461924417,40.308017686497124,17234.73339822125
2024-08-08 00:00:00-04:00,16408.26953125,16694.25,16262.9296875,16660.01953125,5815880000,0.0,0.0,40.476820295243584,-356.81338945723473,-209.614893844017,2810.8093758016694,46.92565960725989,17179.99874422399
2024-08-09 00:00:00-04:00,16636.51953125,16789.220703125,16574.5703125,16745.30078125,5783410000,0.0,0.0,41.97661089804388,-344.4042749882792,-236.57277007286945,2717.7152287762165,47.11732626582893,17138.598938226467
2024-08-12 00:00:00-04:00,16793.640625,16895.7890625,16699.390625,16780.609375,4890850000,0.0,0.0,42.62123604105246,-327.9405593076044,-254.84632791981647,2546.5087745755736,46.857492956388,17104.504694109663
2024-08-13 00:00:00-04:00,16944.740234375,17192.7890625,16943.94921875,17187.609375,5469160000,0.0,0.0,49.57540501227005,-278.83718594745005,-259.64449952534324,2269.820408833388,54.4412754917972,17112.41942562303
2024-08-14 00:00:00-04:00,17227.640625,17260.73046875,17032.169921875,17192.599609375,4985480000,0.0,0.0,49.65597127801391,-236.7901689094615,-255.07363340216688,2144.584833324552,61.51648146588019,17120.055633599408
2024-08-15 00:00:00-04:00,17394.5390625,17602.720703125,17375.41015625,17594.5,5478170000,0.0,0.0,55.78340075448397,-169.08845580808338,-237.8765978833502,2082.2903016475975,61.63925519105643,17165.240811351847
2024-08-16 00:00:00-04:00,17516.400390625,17674.650390625,17502.830078125,17631.720703125,5138150000,0.0,0.0,56.313706560023576,-111.149696225144,-212.53121755170895,2062.054080237809,61.78536356790678,17209.667467711195
2024-08-19 00:00:00-04:00,17649.740234375,17877.439453125,17585.580078125,17876.76953125,5564300000,0.0,0.0,59.73740530624983,-44.94136329719913,-179.01324670080697,2020.0672171716815,68.83590274324425,17273.200997572036
2024-08-20 00:00:00-04:00,17849.08984375,17932.529296875,17758.19921875,17816.939453125,5305260000,0.0,0.0,58.531286638152885,2.6706447394790302,-142.67646841274978,1962.6855761589486,68.46952157685705,17324.985612386605
2024-08-21 00:00:00-04:00,17840.509765625,17963.0703125,17790.98046875,17918.990234375,4765150000,0.0,0.0,60.01424985671274,48.08386840366438,-104.52440104946696,2078.066479934001,76.44729856333802,17381.557481147403
2024-08-22 00:00:00-04:00,17993.720703125,18017.689453125,17589.150390625,17619.349609375,5065360000,0.0,0.0,53.917370941641224,59.21310924137288,-71.77689899129899,2119.7434749323747,77.3758352513511,17404.204350502412
2024-08-23 00:00:00-04:00,17772.73046875,17941.26953125,17700.26953125,17877.7890625,5380810000,0.0,0.0,57.890862849237806,87.87405932942056,-39.84670732715509,2204.995643800323,85.62948409488789,17449.307656406945
2024-08-26 00:00:00-04:00,17867.849609375,17909.08984375,17645.689453125,17725.76953125,5110940000,0.0,0.0,54.89257092128524,97.20089169948915,-12.437187521826242,2249.881812759786,78.54105163540444,17475.63735877295
2024-08-27 00:00:00-04:00,17655.51953125,17789.720703125,17573.369140625,17754.8203125,4362380000,0.0,0.0,55.368289957455154,105.71797776778476,11.193845536095958,2299.1345064927245,79.74502599183873,17502.22621150886
2024-08-28 00:00:00-04:00,17738.80078125,17759.939453125,17439.400390625,17556.029296875,5211920000,0.0,0.0,51.37545161235958,95.32817241226076,28.02071091132892,2293.9517949102064,72.44813048500556,17507.350314877065
2024-08-29 00:00:00-04:00,17610.5703125,17789.2109375,17482.599609375,17516.4296875,5727780000,0.0,0.0,50.59276507182784,82.94270738400155,39.005110205863446,2306.6887127050286,72.538741699673,17508.21501703163
2024-08-30 00:00:00-04:00,17650.490234375,17720.380859375,17498.7890625,17713.619140625,5531150000,0.0,0.0,54.324358603747555,88.02399221360974,48.80888660741271,2297.4841716870287,72.86842107624483,17527.777314516712
2024-09-03 00:00:00-04:00,17585.44921875,17585.44921875,17057.7890625,17136.30078125,5813970000,0.0,0.0,43.876017296038555,44.9480471902134,48.036718723972854,2074.144328134542,65.26201828483586,17490.493835157977
2024-09-04 00:00:00-04:00,17015.7109375,17232.650390625,16984.669921875,17084.30078125,5011820000,0.0,0.0,43.07244505218539,6.538710807890311,39.73711714075635,1890.0477960780627,58.64887691466706,17451.808782404834
2024-09-05 00:00:00-04:00,17063.240234375,17295.580078125,17035.0703125,17127.66015625,4983030000,0.0,0.0,43.993531245709406,-20.169721808546456,27.755749350895787,1570.9039459280684,58.31001059418184,17420.937484675804
2024-09-06 00:00:00-04:00,17137.619140625,17166.5390625,16668.5703125,16690.830078125,5549030000,0.0,0.0,37.423900047354934,-75.7121214375693,7.062175193202771,1559.0725787373158,51.14979223787807,17351.40344595668
2024-09-09 00:00:00-04:00,16835.669921875,16923.279296875,16732.83984375,16884.599609375,5132150000,0.0,0.0,41.590602885150965,-102.90803180004878,-14.931866205447541,1514.407531544508,50.67202572763324,17306.945937710807
2024-09-10 00:00:00-04:00,16949.640625,17036.0703125,16801.130859375,17025.880859375,4963740000,0.0,0.0,44.492737599684375,-111.77232873019602,-34.29995871039724,1443.1200219132297,50.26379350104636,17280.17783501216
2024-09-11 00:00:00-04:00,17061.41015625,17420.23046875,16787.83984375,17395.529296875,6086930000,0.0,0.0,51.309361647239086,-87.9559073366654,-45.03114843565088,1424.5291788683535,51.01704055814662,17291.16368852291
2024-09-12 00:00:00-04:00,17413.890625,17605.720703125,17338.3203125,17569.6796875,4983120000,0.0,0.0,54.1652093730571,-54.40163255014704,-46.90524525855011,1406.3478300746356,57.928549345800384,17317.689021758822
2024-09-13 00:00:00-04:00,17575.259765625,17719.140625,17564.609375,17683.98046875,4802880000,0.0,0.0,55.98974719785568,-18.374698158429965,-41.19913583852608,1414.5256057978404,57.55785865641913,17352.573921472267
2024-09-16 00:00:00-04:00,17573.69921875,17618.400390625,17480.66015625,17592.130859375,4675530000,0.0,0.0,54.12521431660125,2.733896393867326,-32.412529392047404,1411.5542691372466,57.952526438186965,17375.388867939193
2024-09-17 00:00:00-04:00,17707.01953125,17781.740234375,17544.640625,17628.060546875,4959520000,0.0,0.0,54.75988155845572,22.106999431776785,-21.508623627282567,1371.4806728253316,64.36531441295077,17399.45283736165
2024-09-18 00:00:00-04:00,17663.380859375,17832.69921875,17556.4296875,17573.30078125,5611630000,0.0,0.0,53.54404270653438,32.66512450356822,-10.67387400111241,1337.6259814170262,71.73533613433739,17416.009784398633
2024-09-19 00:00:00-04:00,17980.890625,18099.9296875,17909.75,18013.98046875,5574650000,0.0,0.0,61.0407454530879,75.71884287031207,6.604669373172488,1366.3124519767007,71.72652310691493,17472.959373384478
2024-09-20 00:00:00-04:00,17999.349609375,18024.33984375,17835.640625,17948.3203125,9914480000,0.0,0.0,59.50007431204344,103.34964858078092,25.953665214694176,1426.0858464384582,60.31293057678623,17518.231843776433
2024-09-23 00:00:00-04:00,17994.91015625,18021.580078125,17936.369140625,17974.26953125,5237310000,0.0,0.0,59.930512667520716,125.88996510800644,45.940925193356634,1450.165838425768,67.54750603904812,17561.6640044882
2024-09-24 00:00:00-04:00,18046.439453125,18091.9609375,17863.380859375,18074.51953125,5347580000,0.0,0.0,61.62728675397396,150.11226477910168,66.77519311050564,1527.3121203091941,74.08467178350763,17610.507387989324
2024-09-25 00:00:00-04:00,18050.359375,18155.0390625,18040.619140625,18082.2109375,4858060000,0.0,0.0,61.76107622927906,167.99272838432807,87.01870016527013,1596.5851815866627,74.13062290954619,17655.43153556177
2024-09-26 00:00:00-04:00,18327.33984375,18327.33984375,18071.740234375,18190.2890625,5669210000,0.0,0.0,63.67750150849668,188.70880837834557,107.35672180788524,1702.321276695482,81.10591003566577,17706.370347651125
2024-09-27 00:00:00-04:00,18228.779296875,18238.279296875,18069.1796875,18119.58984375,5367890000,0.0,0.0,61.50597548882441,197.14900393344942,125.31517823299808,1773.8464108503467,74.23207648027383,17745.724585374828
2024-09-30 00:00:00-04:00,18069.830078125,18198.16015625,17997.560546875,18189.169921875,5846150000,0.0,0.0,62.84876296659204,207.06552800586724,141.6652481875719,1850.2789752097015,67.1072631860022,17787.95747456532
2024-10-01 00:00:00-04:00,18154.939453125,18162.720703125,17779.76953125,17910.359375,5879980000,0.0,0.0,54.62592491266793,190.2338661693757,151.37897178393266,1818.1209589213468,59.63802451130366,17799.61479841624
2024-10-02 00:00:00-04:00,17867.119140625,17978.580078125,17767.7890625,17925.119140625,5489040000,0.0,0.0,54.96186386131967,176.056176618913,156.31441275092874,1760.1302381999194,53.03612473852739,17811.567592912314
2024-10-03 00:00:00-04:00,17859.490234375,18011.25,17826.419921875,17918.48046875,5208990000,0.0,0.0,54.76546192995182,162.41238133301158,157.5340064673453,1695.438102088534,53.316779656190995,17821.74977156352
2024-10-04 00:00:00-04:00,18130.419921875,18145.279296875,17952.30078125,18137.849609375,5136070000,0.0,0.0,59.868707456014576,167.37147736874977,159.50150064762622,1443.6774529473114,59.368931755651495,17851.854518021755
2024-10-07 00:00:00-04:00,18080.119140625,18096.330078125,17900.0390625,17923.900390625,5240320000,0.0,0.0,53.52617931404658,152.28226761192127,158.05765404048523,1181.710344800973,53.04332457662733,17858.716029698255
2024-10-08 00:00:00-04:00,18017.9296875,18203.0390625,17989.69921875,18182.919921875,5566510000,0.0,0.0,59.166292573044565,159.38735342794462,158.32359391797712,948.4939396720292,53.10252434965115,17889.592590857945
2024-10-09 00:00:00-04:00,18179.220703125,18302.05078125,18133.01953125,18291.619140625,5228670000,0.0,0.0,61.28947402902598,171.80879875756,161.0206348858937,885.555509346108,52.93987313786476,17927.880833692903
2024-10-10 00:00:00-04:00,18200.619140625,18333.390625,18154.1796875,18282.05078125,5855390000,0.0,0.0,60.988856342430445,178.81947741315525,164.58040339134604,860.467621502743,63.46671554539553,17961.61130488882
2024-10-11 00:00:00-04:00,18217.73046875,18375.529296875,18208.439453125,18342.939453125,5140440000,0.0,0.0,62.25750947102979,187.13156155314573,169.090635023706,869.5360550781843,63.46572800934833,17997.928271387504
2024-10-14 00:00:00-04:00,18426.66015625,18547.919921875,18423.599609375,18502.689453125,4894710000,0.0,0.0,65.43363040815942,204.2549145226185,176.1234909234885,877.5350415216963,63.31065495092864,18046.000764886314
2024-10-15 00:00:00-04:00,18515.970703125,18564.25,18252.51953125,18315.58984375,6522700000,0.0,0.0,59.15487305217703,200.41763060813173,180.98231886041714,808.4078890971577,55.577212869722345,18071.675915254284
2024-10-16 00:00:00-04:00,18333.2890625,18383.109375,18214.9609375,18367.080078125,5257570000,0.0,0.0,60.2843339619382,199.23473306847882,184.63280170202947,685.4624157877479,48.43651765095192,18099.809645051493
2024-10-17 00:00:00-04:00,18537.2109375,18541.4609375,18368.7890625,18373.609375,5806860000,0.0,0.0,60.433744810605106,196.55833579447062,187.0179085205177,706.2005949701706,55.74123046599342,18125.885809808493
2024-10-18 00:00:00-04:00,18466.009765625,18524.330078125,18452.580078125,18489.55078125,5090190000,0.0,0.0,63.08915205691001,201.4703494168898,189.90839669979212,737.8493252623302,62.991729237282954,18160.520568993397
2024-10-21 00:00:00-04:00,18456.48046875,18543.580078125,18377.630859375,18540.009765625,6092180000,0.0,0.0,64.21477909244865,207.04805286702685,193.3363279332391,775.7093897483719,62.672542513452676,18196.662397244025
2024-10-22 00:00:00-04:00,18451.859375,18620.7109375,18413.470703125,18579.76953125,6407180000,0.0,0.0,65.11746877586899,212.23024567277753,197.1151114811468,829.3664505022971,70.1453038115299,18233.14879095888
2024-10-23 00:00:00-04:00,18502.060546875,18509.189453125,18146.609375,18276.650390625,6245610000,0.0,0.0,53.94519067290427,189.69134567674337,195.6303583202661,818.2886026500928,62.62852333982438,18237.29180045089
2024-10-24 00:00:00-04:00,18384.16015625,18435.369140625,18305.419921875,18415.490234375,5761280000,0.0,0.0,57.53873185699273,180.94648169777793,192.6935829957685,830.1571678403197,62.96518360061316,18254.263079872235
2024-10-25 00:00:00-04:00,18512.580078125,18690.009765625,18487.060546875,18518.609375,6100040000,0.0,0.0,60.03308595852979,180.25905268493807,190.2066769336024,851.0065998087739,69.85240331168703,18279.43891750345
2024-10-28 00:00:00-04:00,18648.25,18671.009765625,18563.01953125,18567.189453125,5641660000,0.0,0.0,61.189770584113845,181.5415683494066,188.47365521676326,883.9699468117906,69.93508782704433,18306.843730419787
2024-10-29 00:00:00-04:00,18576.08984375,18753.189453125,18509.58984375,18712.75,6881170000,0.0,0.0,64.50456782005978,192.08920608966946,189.1967653913445,882.8226478461074,70.59359030649124,18345.501470379808
2024-10-30 00:00:00-04:00,18731.689453125,18785.5,18598.240234375,18607.9296875,6514690000,0.0,0.0,60.49743121963344,189.80223971990563,189.31786025705676,829.3919480074474,70.87745713058014,18370.494633915063
2024-10-31 00:00:00-04:00,18427.310546875,18427.310546875,18083.94921875,18095.150390625,6411940000,0.0,0.0,45.580163809149674,144.9419974889497,180.44268770343535,764.6790730408611,63.74646019725065,18344.271372649342
2024-11-01 00:00:00-04:00,18189.669921875,18363.939453125,18181.529296875,18239.919921875,5896470000,0.0,0.0,49.37545288745577,119.6918900004348,168.29252816283525,744.1315464213621,64.14508323943372,18334.333139242262
2024-11-04 00:00:00-05:00,18220.4296875,18308.30078125,18112.830078125,18179.98046875,5762320000,0.0,0.0,47.886366787748315,93.76353727438618,153.38672998514542,645.1145035236987,64.76697991946622,18319.632884909664
2024-11-05 00:00:00-05:00,18250.7109375,18449.6796875,18250.7109375,18439.169921875,7060340000,0.0,0.0,54.304016113106826,93.05685219957013,141.32075442803037,616.0388528042968,71.60931697489536,18331.017364620646
2024-11-06 00:00:00-05:00,18772.759765625,19000.5,18730.2109375,18983.470703125,8138050000,0.0,0.0,64.25823060708703,134.86270995064478,140.02914553255326,784.6570902293388,72.42672020868893,18393.155777811535
2024-11-07 00:00:00-05:00,19084.4296875,19301.69921875,19084.4296875,19269.4609375,9232670000,0.0,0.0,68.18035385844979,188.89372591715073,149.80206160947276,1051.0924950235349,73.77020132017392,18476.61341206758
2024-11-08 00:00:00-05:00,19255.140625,19318.560546875,19224.4296875,19286.779296875,7316010000,0.0,0.0,68.40644518918754,230.45460497589738,165.9325702827577,1248.3837880602077,80.67677009169923,18553.772067763526
2024-11-11 00:00:00-05:00,19355.33984375,19366.0703125,19193.2890625,19298.759765625,8087930000,0.0,0.0,68.57280405250923,261.3459908626537,185.0152543987369,1412.4679556394476,81.08164842589841,18624.723277083667
